time,ag_id,x,y,speed,x_speed,y_speed,theta_delta,data_label,dataset_name
2.8,3810729,506.5,1303.0,1.0,-1.0,0.0,3.14159,Pedestrian,deathCircle_1
3.2,3810729,506.5,1303.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
3.6,3810729,506.5,1303.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.0,3810729,506.5,1303.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.4,3810729,506.5,1303.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.8,3810729,506.5,1303.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
5.2,3810729,506.5,1303.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
5.6,3810729,506.5,1303.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.0,3810729,506.5,1303.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.4,3810729,506.5,1303.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.8,3810729,506.5,1303.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
7.2,3810729,506.5,1303.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
7.6,3810729,506.5,1303.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.0,3810398,807.5,1245.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.4,3810398,798.0,1249.0,10.30776,-9.5,4.0,2.74307,Pedestrian,deathCircle_1
0.8,3810398,789.5,1253.0,9.39415,-8.5,4.0,2.70175,Pedestrian,deathCircle_1
1.2,3810398,777.5,1257.0,12.64911,-12.0,4.0,2.81984,Pedestrian,deathCircle_1
1.6,3810398,765.5,1265.0,14.42221,-12.0,8.0,2.55359,Pedestrian,deathCircle_1
2.0,3810398,757.5,1277.0,14.42221,-8.0,12.0,2.1588,Pedestrian,deathCircle_1
2.4,3810398,742.5,1277.0,15.0,-15.0,0.0,3.14159,Pedestrian,deathCircle_1
2.8,3810398,730.5,1281.0,12.64911,-12.0,4.0,2.81984,Pedestrian,deathCircle_1
3.2,3810398,722.5,1281.0,8.0,-8.0,0.0,3.14159,Pedestrian,deathCircle_1
3.6,3810398,712.5,1291.0,14.14214,-10.0,10.0,2.35619,Pedestrian,deathCircle_1
4.0,3810398,704.0,1305.0,16.37834,-8.5,14.0,2.11645,Pedestrian,deathCircle_1
4.4,3810398,693.5,1281.0,26.19637,-10.5,-24.0,-1.98321,Pedestrian,deathCircle_1
4.8,3810398,705.0,1321.0,41.62031,11.5,40.0,1.29085,Pedestrian,deathCircle_1
5.2,3810398,712.5,1353.0,32.86716,7.5,32.0,1.34058,Pedestrian,deathCircle_1
5.6,3810398,718.5,1365.0,13.41641,6.0,12.0,1.10715,Pedestrian,deathCircle_1
6.0,3810398,722.5,1377.0,12.64911,4.0,12.0,1.24905,Pedestrian,deathCircle_1
6.4,3810398,728.5,1389.0,13.41641,6.0,12.0,1.10715,Pedestrian,deathCircle_1
6.8,3810398,734.5,1401.0,13.41641,6.0,12.0,1.10715,Pedestrian,deathCircle_1
7.2,3810398,738.5,1412.5,12.1758,4.0,11.5,1.23606,Pedestrian,deathCircle_1
7.6,3810398,744.0,1424.5,13.20038,5.5,12.0,1.14103,Pedestrian,deathCircle_1
0.0,3810166,1275.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.4,3810166,1275.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.8,3810166,1275.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
1.2,3810166,1275.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
1.6,3810166,1275.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
2.0,3810166,1275.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
2.4,3810166,1275.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
2.8,3810166,1275.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
3.2,3810166,1275.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
3.6,3810166,1275.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.0,3810166,1275.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.4,3810166,1275.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.8,3810166,1275.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
5.2,3810166,1275.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
5.6,3810166,1275.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.0,3810166,1275.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.4,3810166,1275.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.8,3810166,1275.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
7.2,3810166,1275.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
7.6,3810166,1275.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.0,3810234,837.5,1309.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.4,3810234,848.5,1305.0,11.7047,11.0,-4.0,-0.34877,Pedestrian,deathCircle_1
0.8,3810234,861.5,1305.0,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_1
1.2,3810234,873.5,1307.0,12.16553,12.0,2.0,0.16515,Pedestrian,deathCircle_1
1.6,3810234,885.0,1317.0,15.23975,11.5,10.0,0.71574,Pedestrian,deathCircle_1
2.0,3810234,898.5,1329.0,18.06239,13.5,12.0,0.72664,Pedestrian,deathCircle_1
2.4,3810234,906.5,1325.0,8.94427,8.0,-4.0,-0.46365,Pedestrian,deathCircle_1
2.8,3810234,916.5,1325.0,10.0,10.0,0.0,0.0,Pedestrian,deathCircle_1
3.2,3810234,926.5,1325.0,10.0,10.0,0.0,0.0,Pedestrian,deathCircle_1
3.6,3810234,935.5,1325.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_1
4.0,3810234,945.5,1325.0,10.0,10.0,0.0,0.0,Pedestrian,deathCircle_1
4.4,3810234,955.5,1325.0,10.0,10.0,0.0,0.0,Pedestrian,deathCircle_1
4.8,3810234,965.5,1325.0,10.0,10.0,0.0,0.0,Pedestrian,deathCircle_1
5.2,3810234,975.0,1325.0,9.5,9.5,0.0,0.0,Pedestrian,deathCircle_1
5.6,3810234,984.5,1325.0,9.5,9.5,0.0,0.0,Pedestrian,deathCircle_1
6.0,3810234,994.5,1325.0,10.0,10.0,0.0,0.0,Pedestrian,deathCircle_1
6.4,3810234,1004.5,1325.0,10.0,10.0,0.0,0.0,Pedestrian,deathCircle_1
6.8,3810234,1014.5,1325.0,10.0,10.0,0.0,0.0,Pedestrian,deathCircle_1
7.2,3810234,1022.0,1325.0,7.5,7.5,0.0,0.0,Pedestrian,deathCircle_1
7.6,3810234,1028.5,1327.0,6.80074,6.5,2.0,0.2985,Pedestrian,deathCircle_1
0.0,3810719,468.5,1273.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.4,3810719,468.5,1273.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.8,3810719,469.5,1273.0,1.0,1.0,0.0,0.0,Pedestrian,deathCircle_1
1.2,3810719,469.5,1273.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
1.6,3810719,469.5,1273.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
2.0,3810719,469.5,1273.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
2.4,3810719,469.5,1273.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
2.8,3810719,469.5,1273.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
3.2,3810719,470.5,1273.0,1.0,1.0,0.0,0.0,Pedestrian,deathCircle_1
3.6,3810719,470.5,1273.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.0,3810719,470.5,1273.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.4,3810719,470.5,1273.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.8,3810719,470.5,1273.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
5.2,3810719,471.5,1273.0,1.0,1.0,0.0,0.0,Pedestrian,deathCircle_1
5.6,3810719,471.5,1273.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.0,3810719,471.5,1273.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.4,3810719,471.5,1273.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.8,3810719,471.5,1273.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
7.2,3810719,471.5,1273.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
7.6,3810719,470.5,1273.0,1.0,-1.0,0.0,3.14159,Pedestrian,deathCircle_1
0.0,3810380,677.5,1752.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.4,3810380,677.5,1752.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.8,3810380,677.5,1752.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
1.2,3810380,677.5,1752.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
1.6,3810380,677.5,1752.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
2.0,3810380,677.5,1752.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
2.4,3810380,677.5,1752.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
2.8,3810380,677.5,1752.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
3.2,3810380,677.5,1752.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
3.6,3810380,677.5,1752.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.0,3810380,677.5,1752.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.4,3810380,677.5,1752.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.8,3810380,677.5,1752.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
5.2,3810380,677.5,1752.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
5.6,3810380,677.5,1752.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.0,3810380,677.5,1752.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.4,3810380,677.5,1752.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.8,3810380,677.5,1752.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
7.2,3810380,677.5,1752.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
7.6,3810380,677.5,1752.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.0,3810751,1381.0,914.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.4,3810751,1367.5,914.0,13.5,-13.5,0.0,3.14159,Pedestrian,deathCircle_1
0.8,3810751,1353.5,914.0,14.0,-14.0,0.0,3.14159,Pedestrian,deathCircle_1
1.2,3810751,1340.0,914.0,13.5,-13.5,0.0,3.14159,Pedestrian,deathCircle_1
1.6,3810751,1326.5,918.0,14.08013,-13.5,4.0,2.85354,Pedestrian,deathCircle_1
2.0,3810751,1314.5,918.0,12.0,-12.0,0.0,3.14159,Pedestrian,deathCircle_1
2.4,3810751,1301.0,918.0,13.5,-13.5,0.0,3.14159,Pedestrian,deathCircle_1
2.8,3810751,1287.5,918.0,13.5,-13.5,0.0,3.14159,Pedestrian,deathCircle_1
3.2,3810751,1273.5,922.0,14.56022,-14.0,4.0,2.86329,Pedestrian,deathCircle_1
3.6,3810751,1261.5,922.0,12.0,-12.0,0.0,3.14159,Pedestrian,deathCircle_1
4.0,3810751,1248.0,922.0,13.5,-13.5,0.0,3.14159,Pedestrian,deathCircle_1
4.4,3810751,1234.5,922.0,13.5,-13.5,0.0,3.14159,Pedestrian,deathCircle_1
4.8,3810751,1220.5,926.0,14.56022,-14.0,4.0,2.86329,Pedestrian,deathCircle_1
5.2,3810751,1209.0,926.0,11.5,-11.5,0.0,3.14159,Pedestrian,deathCircle_1
5.6,3810751,1195.5,926.0,13.5,-13.5,0.0,3.14159,Pedestrian,deathCircle_1
6.0,3810751,1181.5,926.0,14.0,-14.0,0.0,3.14159,Pedestrian,deathCircle_1
6.4,3810751,1167.5,926.0,14.0,-14.0,0.0,3.14159,Pedestrian,deathCircle_1
6.8,3810751,1154.0,926.0,13.5,-13.5,0.0,3.14159,Pedestrian,deathCircle_1
7.2,3810751,1140.5,922.0,14.08013,-13.5,-4.0,-2.85354,Pedestrian,deathCircle_1
7.6,3810751,1126.5,918.0,14.56022,-14.0,-4.0,-2.86329,Pedestrian,deathCircle_1
0.0,3810040,788.0,1343.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.4,3810040,788.0,1343.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.8,3810040,788.0,1343.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
1.2,3810040,788.0,1343.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
1.6,3810040,788.0,1343.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
2.0,3810040,788.0,1343.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
2.4,3810040,788.0,1343.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
2.8,3810040,788.0,1343.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
3.2,3810040,788.0,1343.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
3.6,3810040,788.0,1343.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.0,3810040,788.0,1343.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.4,3810040,788.0,1343.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.8,3810040,788.0,1343.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
5.2,3810040,788.0,1343.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
5.6,3810040,788.0,1343.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.0,3810040,788.0,1343.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.4,3810040,788.0,1343.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.8,3810040,788.0,1343.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
7.2,3810040,788.0,1343.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
7.6,3810040,788.0,1343.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.0,3810261,23.5,1055.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.4,3810261,33.5,1055.0,10.0,10.0,0.0,0.0,Pedestrian,deathCircle_1
0.8,3810261,45.5,1059.0,12.64911,12.0,4.0,0.32175,Pedestrian,deathCircle_1
1.2,3810261,56.5,1063.0,11.7047,11.0,4.0,0.34877,Pedestrian,deathCircle_1
1.6,3810261,68.0,1067.0,12.1758,11.5,4.0,0.33474,Pedestrian,deathCircle_1
2.0,3810261,79.5,1067.0,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_1
2.4,3810261,90.5,1071.0,11.7047,11.0,4.0,0.34877,Pedestrian,deathCircle_1
2.8,3810261,104.5,1075.0,14.56022,14.0,4.0,0.2783,Pedestrian,deathCircle_1
3.2,3810261,117.5,1075.0,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_1
3.6,3810261,131.5,1079.0,14.56022,14.0,4.0,0.2783,Pedestrian,deathCircle_1
4.0,3810261,146.5,1081.0,15.13275,15.0,2.0,0.13255,Pedestrian,deathCircle_1
4.4,3810261,159.5,1081.0,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_1
4.8,3810261,174.5,1085.0,15.52417,15.0,4.0,0.2606,Pedestrian,deathCircle_1
5.2,3810261,189.5,1087.0,15.13275,15.0,2.0,0.13255,Pedestrian,deathCircle_1
5.6,3810261,203.0,1089.0,13.64734,13.5,2.0,0.14708,Pedestrian,deathCircle_1
6.0,3810261,216.5,1091.0,13.64734,13.5,2.0,0.14708,Pedestrian,deathCircle_1
6.4,3810261,230.5,1095.0,14.56022,14.0,4.0,0.2783,Pedestrian,deathCircle_1
6.8,3810261,238.5,1107.0,14.42221,8.0,12.0,0.98279,Pedestrian,deathCircle_1
7.2,3810261,246.5,1119.0,14.42221,8.0,12.0,0.98279,Pedestrian,deathCircle_1
7.6,3810261,253.5,1131.0,13.89244,7.0,12.0,1.04272,Pedestrian,deathCircle_1
0.0,3810109,1001.5,906.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.4,3810109,994.5,906.0,7.0,-7.0,0.0,3.14159,Pedestrian,deathCircle_1
0.8,3810109,984.5,906.0,10.0,-10.0,0.0,3.14159,Pedestrian,deathCircle_1
1.2,3810109,976.0,904.0,8.73212,-8.5,-2.0,-2.9105,Pedestrian,deathCircle_1
1.6,3810109,970.0,904.0,6.0,-6.0,0.0,3.14159,Pedestrian,deathCircle_1
2.0,3810109,954.5,902.0,15.6285,-15.5,-2.0,-3.01327,Pedestrian,deathCircle_1
2.4,3810109,948.5,898.0,7.2111,-6.0,-4.0,-2.55359,Pedestrian,deathCircle_1
2.8,3810109,940.5,890.0,11.31371,-8.0,-8.0,-2.35619,Pedestrian,deathCircle_1
3.2,3810109,933.0,886.0,8.5,-7.5,-4.0,-2.65164,Pedestrian,deathCircle_1
3.6,3810109,925.0,882.0,8.94427,-8.0,-4.0,-2.67795,Pedestrian,deathCircle_1
4.0,3810109,917.5,882.0,7.5,-7.5,0.0,3.14159,Pedestrian,deathCircle_1
4.4,3810109,907.5,878.0,10.77033,-10.0,-4.0,-2.76109,Pedestrian,deathCircle_1
4.8,3810109,899.5,874.0,8.94427,-8.0,-4.0,-2.67795,Pedestrian,deathCircle_1
5.2,3810109,892.0,870.0,8.5,-7.5,-4.0,-2.65164,Pedestrian,deathCircle_1
5.6,3810109,884.0,866.0,8.94427,-8.0,-4.0,-2.67795,Pedestrian,deathCircle_1
6.0,3810109,876.5,862.0,8.5,-7.5,-4.0,-2.65164,Pedestrian,deathCircle_1
6.4,3810109,870.5,862.0,6.0,-6.0,0.0,3.14159,Pedestrian,deathCircle_1
6.8,3810109,864.5,858.0,7.2111,-6.0,-4.0,-2.55359,Pedestrian,deathCircle_1
7.2,3810109,856.5,858.0,8.0,-8.0,0.0,3.14159,Pedestrian,deathCircle_1
7.6,3810109,850.5,854.0,7.2111,-6.0,-4.0,-2.55359,Pedestrian,deathCircle_1
0.0,3810513,1274.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.4,3810513,1274.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.8,3810513,1274.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
1.2,3810513,1274.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
1.6,3810513,1274.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
2.0,3810513,1274.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
2.4,3810513,1274.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
2.8,3810513,1274.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
3.2,3810513,1274.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
3.6,3810513,1274.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.0,3810513,1274.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.4,3810513,1274.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.8,3810513,1274.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
5.2,3810513,1274.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
5.6,3810513,1274.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.0,3810513,1274.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.4,3810513,1274.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.8,3810513,1274.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
7.2,3810513,1274.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
7.6,3810513,1274.5,359.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.0,3810325,528.0,1460.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.4,3810325,533.5,1452.5,9.70824,5.5,-8.0,-0.96851,Pedestrian,deathCircle_1
0.8,3810325,539.5,1444.5,10.0,6.0,-8.0,-0.9273,Pedestrian,deathCircle_1
1.2,3810325,545.5,1436.5,10.0,6.0,-8.0,-0.9273,Pedestrian,deathCircle_1
1.6,3810325,551.5,1428.5,10.0,6.0,-8.0,-0.9273,Pedestrian,deathCircle_1
2.0,3810325,559.0,1424.5,8.5,7.5,-4.0,-0.48996,Pedestrian,deathCircle_1
2.4,3810325,565.0,1416.5,10.0,6.0,-8.0,-0.9273,Pedestrian,deathCircle_1
2.8,3810325,573.0,1408.5,11.31371,8.0,-8.0,-0.7854,Pedestrian,deathCircle_1
3.2,3810325,582.5,1401.0,12.10372,9.5,-7.5,-0.66829,Pedestrian,deathCircle_1
3.6,3810325,592.5,1389.0,15.6205,10.0,-12.0,-0.87606,Pedestrian,deathCircle_1
4.0,3810325,600.5,1381.0,11.31371,8.0,-8.0,-0.7854,Pedestrian,deathCircle_1
4.4,3810325,610.0,1373.0,12.41974,9.5,-8.0,-0.69989,Pedestrian,deathCircle_1
4.8,3810325,620.0,1365.0,12.80625,10.0,-8.0,-0.67474,Pedestrian,deathCircle_1
5.2,3810325,629.5,1357.0,12.41974,9.5,-8.0,-0.69989,Pedestrian,deathCircle_1
5.6,3810325,643.5,1349.0,16.12452,14.0,-8.0,-0.51915,Pedestrian,deathCircle_1
6.0,3810325,657.0,1341.0,15.69235,13.5,-8.0,-0.53496,Pedestrian,deathCircle_1
6.4,3810325,670.5,1337.0,14.08013,13.5,-4.0,-0.28806,Pedestrian,deathCircle_1
6.8,3810325,684.5,1329.0,16.12452,14.0,-8.0,-0.51915,Pedestrian,deathCircle_1
7.2,3810325,698.0,1321.0,15.69235,13.5,-8.0,-0.53496,Pedestrian,deathCircle_1
7.6,3810325,710.0,1317.0,12.64911,12.0,-4.0,-0.32175,Pedestrian,deathCircle_1
0.0,3810449,881.5,796.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.4,3810449,881.5,796.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.8,3810449,881.5,796.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
1.2,3810449,881.5,796.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
1.6,3810449,881.5,796.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
2.0,3810449,881.5,796.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
2.4,3810449,881.5,796.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
2.8,3810449,881.5,796.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
3.2,3810449,881.5,796.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
3.6,3810449,881.5,796.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.0,3810449,881.5,796.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.4,3810449,881.5,796.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.8,3810449,881.5,796.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
5.2,3810449,881.5,796.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
5.6,3810449,881.5,796.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.0,3810449,881.5,796.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.4,3810449,881.5,796.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.8,3810449,881.5,796.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
7.2,3810449,881.5,796.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
7.6,3810449,881.5,796.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.0,3810588,529.5,1323.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.4,3810588,529.5,1323.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.8,3810588,529.5,1323.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
1.2,3810588,529.5,1323.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
1.6,3810588,529.5,1323.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
2.0,3810588,529.5,1323.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
2.4,3810588,529.5,1323.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
2.8,3810588,529.5,1323.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
3.2,3810588,529.5,1323.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
3.6,3810588,529.5,1323.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.0,3810588,529.5,1323.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.4,3810588,529.5,1323.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
4.8,3810588,529.5,1323.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
5.2,3810588,529.5,1323.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
5.6,3810588,529.5,1323.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.0,3810588,529.5,1323.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.4,3810588,529.5,1323.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
6.8,3810588,529.5,1323.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
7.2,3810588,529.5,1323.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
7.6,3810588,529.5,1323.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.0,3810094,678.5,1287.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_1
0.4,3810094,682.5,1275.0,12.64911,4.0,-12.0,-1.24905,Pedestrian,deathCircle_1
0.8,3810094,684.5,1259.0,16.12452,2.0,-16.0,-1.44644,Pedestrian,deathCircle_1
1.2,3810094,688.5,1243.0,16.49242,4.0,-16.0,-1.32582,Pedestrian,deathCircle_1
1.6,3810094,690.5,1227.0,16.12452,2.0,-16.0,-1.44644,Pedestrian,deathCircle_1
2.0,3810094,692.5,1211.0,16.12452,2.0,-16.0,-1.44644,Pedestrian,deathCircle_1
2.4,3810094,694.5,1195.0,16.12452,2.0,-16.0,-1.44644,Pedestrian,deathCircle_1
2.8,3810094,704.0,1179.0,18.60779,9.5,-16.0,-1.03499,Pedestrian,deathCircle_1
3.2,3810094,713.5,1159.0,22.14159,9.5,-20.0,-1.12735,Pedestrian,deathCircle_1
3.6,3810094,725.5,1139.0,23.32381,12.0,-20.0,-1.03038,Pedestrian,deathCircle_1
4.0,3810094,739.5,1119.0,24.41311,14.0,-20.0,-0.96007,Pedestrian,deathCircle_1
