time,ag_id,x,y,speed,x_speed,y_speed,theta_delta,data_label,dataset_name
97.6,23424,5.36144,-0.53069,0.69305,0.69122,0.05036,0.07273,carrier_lo,Scenario_3A
98.0,23424,5.59623,-0.54119,0.58755,0.58696,-0.02625,-0.0447,carrier_lo,Scenario_3A
98.4,23424,5.91049,-0.55191,0.78612,0.78567,-0.02679,-0.03409,carrier_lo,Scenario_3A
98.8,23424,6.32563,-0.52646,1.0398,1.03785,0.06364,0.06124,carrier_lo,Scenario_3A
99.2,23424,6.74218,-0.39922,1.08888,1.04138,0.31809,0.29645,carrier_lo,Scenario_3A
99.6,23424,7.08537,-0.15884,1.0475,0.85797,0.60095,0.61101,carrier_lo,Scenario_3A
100.0,23424,7.37196,0.06906,0.9154,0.71646,0.56977,0.67184,carrier_lo,Scenario_3A
184.8,23351,-3.88146,-0.77049,0.0,0.0,0.0,0.0,carrier_lo,Scenario_3A
185.2,23351,-3.42532,-0.76816,1.14038,1.14037,0.00582,0.0051,carrier_lo,Scenario_3A
185.6,23351,-2.99204,-0.724,1.0888,1.08319,0.11039,0.10156,carrier_lo,Scenario_3A
186.0,23351,-2.54272,-0.71785,1.1234,1.1233,0.01538,0.01369,carrier_lo,Scenario_3A
186.4,23351,-2.08258,-0.6851,1.15326,1.15035,0.08189,0.07107,carrier_lo,Scenario_3A
186.8,23351,-1.65853,-0.62071,1.07227,1.06012,0.16097,0.15069,carrier_lo,Scenario_3A
187.2,23351,-1.23428,-0.60575,1.06131,1.06065,0.03739,0.03524,carrier_lo,Scenario_3A
187.6,23351,-0.77928,-0.548,1.14662,1.13749,0.14437,0.12624,carrier_lo,Scenario_3A
188.0,23351,-0.31189,-0.42922,1.20562,1.16848,0.29696,0.24887,carrier_lo,Scenario_3A
188.4,23351,0.17003,-0.36476,1.21554,1.2048,0.16115,0.13297,carrier_lo,Scenario_3A
188.8,23351,0.6461,-0.31657,1.19626,1.19017,0.12047,0.10087,carrier_lo,Scenario_3A
189.2,23351,1.09596,-0.28134,1.12807,1.12463,0.08809,0.07817,carrier_lo,Scenario_3A
189.6,23351,1.57221,-0.30577,1.1922,1.19063,-0.06108,-0.05126,carrier_lo,Scenario_3A
190.0,23351,2.08035,-0.29535,1.27061,1.27035,0.02604,0.02049,carrier_lo,Scenario_3A
190.4,23351,2.55956,-0.25955,1.20138,1.19804,0.0895,0.07457,carrier_lo,Scenario_3A
190.8,23351,3.02732,-0.26218,1.1694,1.16939,-0.00656,-0.00561,carrier_lo,Scenario_3A
191.2,23351,3.5032,-0.21713,1.19502,1.1897,0.1126,0.09437,carrier_lo,Scenario_3A
191.6,23351,3.96914,-0.17916,1.16872,1.16485,0.09493,0.08132,carrier_lo,Scenario_3A
192.0,23351,4.45089,-0.19184,1.2048,1.20439,-0.03169,-0.0263,carrier_lo,Scenario_3A
192.4,23351,4.92779,-0.12461,1.20403,1.19225,0.16807,0.14004,carrier_lo,Scenario_3A
157.2,23209,-3.48687,1.01817,0.0,0.0,0.0,0.0,carrier_lo,Scenario_3A
157.6,23209,-3.04546,1.05931,1.10831,1.10353,0.10286,0.09294,carrier_lo,Scenario_3A
158.0,23209,-2.59852,1.12246,1.12844,1.11734,0.15789,0.14038,carrier_lo,Scenario_3A
158.4,23209,-2.14178,1.19011,1.1543,1.14184,0.16912,0.14704,carrier_lo,Scenario_3A
158.8,23209,-1.6988,1.2613,1.12167,1.10746,0.17797,0.15934,carrier_lo,Scenario_3A
159.2,23209,-1.28435,1.31166,1.04374,1.03612,0.12589,0.12091,carrier_lo,Scenario_3A
159.6,23209,-0.88288,1.34921,1.00808,1.00369,0.09388,0.09327,carrier_lo,Scenario_3A
160.0,23209,-0.48005,1.40965,1.01833,1.00706,0.15111,0.14894,carrier_lo,Scenario_3A
160.4,23209,-0.06213,1.4679,1.05491,1.04481,0.14562,0.13848,carrier_lo,Scenario_3A
160.8,23209,0.3685,1.51358,1.08262,1.07658,0.11419,0.10567,carrier_lo,Scenario_3A
161.2,23209,0.79416,1.57206,1.07415,1.06415,0.14621,0.13654,carrier_lo,Scenario_3A
161.6,23209,1.20825,1.62032,1.04223,1.03522,0.12064,0.11601,carrier_lo,Scenario_3A
162.0,23209,1.59338,1.65594,0.96694,0.96283,0.08906,0.09223,carrier_lo,Scenario_3A
162.4,23209,1.96702,1.72229,0.94872,0.9341,0.16588,0.17575,carrier_lo,Scenario_3A
162.8,23209,2.34469,1.80466,0.96637,0.94417,0.20591,0.21472,carrier_lo,Scenario_3A
163.2,23209,2.71571,1.88804,0.95067,0.92754,0.20847,0.22108,carrier_lo,Scenario_3A
163.6,23209,3.06999,1.96903,0.90855,0.8857,0.20246,0.22473,carrier_lo,Scenario_3A
164.0,23209,3.42785,2.0109,0.90074,0.89464,0.10467,0.11647,carrier_lo,Scenario_3A
164.4,23209,3.83038,2.01288,1.00636,1.00634,0.00495,0.00492,carrier_lo,Scenario_3A
164.8,23209,4.26967,1.98917,1.0998,1.0982,-0.05927,-0.05392,carrier_lo,Scenario_3A
193.2,23051,-2.93994,-2.77501,0.0,0.0,0.0,0.0,carrier_lo,Scenario_3A
193.6,23051,-3.10059,-2.96576,0.62349,-0.40164,-0.47689,-2.27075,carrier_lo,Scenario_3A
194.0,23051,-3.3057,-2.96922,0.51284,-0.51276,-0.00864,-3.12475,carrier_lo,Scenario_3A
194.4,23051,-3.47078,-2.80153,0.58828,-0.41271,0.41922,2.34837,carrier_lo,Scenario_3A
194.8,23051,-3.61021,-2.48574,0.863,-0.34856,0.78948,1.98657,carrier_lo,Scenario_3A
195.2,23051,-3.78628,-2.1076,1.0428,-0.44017,0.94535,2.00656,carrier_lo,Scenario_3A
195.6,23051,-3.94686,-1.68333,1.1341,-0.40145,1.06067,1.93263,carrier_lo,Scenario_3A
196.0,23051,-4.1086,-1.21697,1.23403,-0.40436,1.1659,1.90464,carrier_lo,Scenario_3A
196.4,23051,-4.3046,-0.77136,1.21702,-0.48998,1.11403,1.98516,carrier_lo,Scenario_3A
196.8,23051,-4.50248,-0.31314,1.24781,-0.49472,1.14555,1.97846,carrier_lo,Scenario_3A
197.2,23051,-4.75509,0.16576,1.3536,-0.63152,1.19726,2.05618,carrier_lo,Scenario_3A
197.6,23051,-4.99408,0.62189,1.28737,-0.59748,1.14032,2.05343,carrier_lo,Scenario_3A
198.0,23051,-5.20019,1.04607,1.17901,-0.51527,1.06045,2.0231,carrier_lo,Scenario_3A
198.4,23051,-5.45455,1.43,1.15135,-0.63591,0.95981,2.15593,carrier_lo,Scenario_3A
198.8,23051,-5.70598,1.75621,1.02966,-0.62856,0.81554,2.22744,carrier_lo,Scenario_3A
199.2,23051,-5.94807,1.98132,0.82645,-0.60523,0.56277,2.39253,carrier_lo,Scenario_3A
199.6,23051,-6.15654,2.1044,0.60522,-0.52117,0.3077,2.60826,carrier_lo,Scenario_3A
200.0,23051,-6.31955,2.19466,0.46583,-0.40753,0.22566,2.6359,carrier_lo,Scenario_3A
200.4,23051,-6.46561,2.27444,0.41607,-0.36515,0.19943,2.6417,carrier_lo,Scenario_3A
200.8,23051,-6.55978,2.2957,0.24135,-0.23542,0.05317,2.91947,carrier_lo,Scenario_3A
199.2,23160,7.93362,1.90231,0.0,0.0,0.0,0.0,carrier_lo,Scenario_3A
199.6,23160,7.94871,1.90775,0.0401,0.03772,0.01362,0.34644,carrier_lo,Scenario_3A
200.0,23160,7.95862,1.91164,0.02661,0.02477,0.00971,0.3734,carrier_lo,Scenario_3A
200.4,23160,7.96292,1.91397,0.01225,0.01076,0.00584,0.49762,carrier_lo,Scenario_3A
200.8,23160,7.9646,1.91283,0.00507,0.00419,-0.00286,-0.59873,carrier_lo,Scenario_3A
201.2,23160,7.9636,1.9133,0.00276,-0.0025,0.00117,2.70242,carrier_lo,Scenario_3A
201.6,23160,7.95982,1.91626,0.01199,-0.00943,0.0074,2.47624,carrier_lo,Scenario_3A
202.0,23160,7.95288,1.91439,0.01799,-0.01737,-0.00468,-2.87858,carrier_lo,Scenario_3A
202.4,23160,7.94704,1.91258,0.01526,-0.01458,-0.00451,-2.84129,carrier_lo,Scenario_3A
202.8,23160,7.94534,1.91999,0.019,-0.00425,0.01852,1.79658,carrier_lo,Scenario_3A
203.2,23160,7.94796,1.9357,0.03981,0.00655,0.03927,1.40551,carrier_lo,Scenario_3A
203.6,23160,7.95292,1.93164,0.01602,0.01239,-0.01016,-0.68692,carrier_lo,Scenario_3A
204.0,23160,7.95399,1.92144,0.02563,0.00269,-0.02549,-1.46561,carrier_lo,Scenario_3A
204.4,23160,7.94771,1.93583,0.03926,-0.01572,0.03597,1.98277,carrier_lo,Scenario_3A
204.8,23160,7.96499,2.00796,0.18543,0.0432,0.18033,1.33564,carrier_lo,Scenario_3A
205.2,23160,7.97269,2.1212,0.28375,0.01926,0.2831,1.50286,carrier_lo,Scenario_3A
205.6,23160,7.81921,2.15312,0.39193,-0.38372,0.0798,2.93655,carrier_lo,Scenario_3A
206.0,23160,7.54989,2.07576,0.70051,-0.67328,-0.19339,-2.86188,carrier_lo,Scenario_3A
206.4,23160,7.32653,1.97321,0.61446,-0.55841,-0.25639,-2.71116,carrier_lo,Scenario_3A
206.8,23160,7.08054,1.8699,0.667,-0.61496,-0.25827,-2.74399,carrier_lo,Scenario_3A
226.8,23440,0.17511,2.86984,0.0,0.0,0.0,0.0,carrier_lo,Scenario_3A
227.2,23440,0.1412,2.81441,0.16245,-0.08477,-0.13858,-2.11975,carrier_lo,Scenario_3A
227.6,23440,0.2115,2.6779,0.38386,0.17575,-0.34127,-1.09523,carrier_lo,Scenario_3A
228.0,23440,0.47591,2.59776,0.69072,0.66102,-0.20035,-0.29429,carrier_lo,Scenario_3A
228.4,23440,0.74233,2.5953,0.66607,0.66604,-0.00616,-0.00924,carrier_lo,Scenario_3A
228.8,23440,1.07509,2.47759,0.88241,0.8319,-0.29427,-0.34,carrier_lo,Scenario_3A
229.2,23440,1.527,2.3777,1.15704,1.12977,-0.24973,-0.21754,carrier_lo,Scenario_3A
229.6,23440,1.89911,2.32073,0.94113,0.93029,-0.14243,-0.15192,carrier_lo,Scenario_3A
230.0,23440,2.20129,2.2126,0.80235,0.75545,-0.27031,-0.34362,carrier_lo,Scenario_3A
230.4,23440,2.55224,2.16537,0.88528,0.87737,-0.11808,-0.13378,carrier_lo,Scenario_3A
230.8,23440,2.94857,2.16642,0.99083,0.99083,0.00262,0.00264,carrier_lo,Scenario_3A
231.2,23440,3.33593,2.1159,0.97659,0.96839,-0.12629,-0.12968,carrier_lo,Scenario_3A
231.6,23440,3.73141,2.06975,0.99541,0.98871,-0.11537,-0.11617,carrier_lo,Scenario_3A
232.0,23440,4.1175,2.05805,0.96566,0.96522,-0.02925,-0.0303,carrier_lo,Scenario_3A
232.4,23440,4.47082,2.00497,0.89322,0.8833,-0.13269,-0.14911,carrier_lo,Scenario_3A
232.8,23440,4.84669,1.94002,0.9536,0.93967,-0.16239,-0.17113,carrier_lo,Scenario_3A
233.2,23440,5.22885,1.8832,0.9659,0.9554,-0.14205,-0.1476,carrier_lo,Scenario_3A
233.6,23440,5.55354,1.75227,0.87523,0.81172,-0.32732,-0.3833,carrier_lo,Scenario_3A
234.0,23440,5.86098,1.59538,0.8629,0.76861,-0.39222,-0.47185,carrier_lo,Scenario_3A
234.4,23440,6.17002,1.49707,0.81075,0.7726,-0.24579,-0.30801,carrier_lo,Scenario_3A
58.8,23420,7.93457,1.6,0.0,0.0,0.0,0.0,carrier_lo,Scenario_3A
59.2,23420,8.28054,1.55615,0.87185,0.86494,-0.10962,-0.12606,carrier_lo,Scenario_3A
59.6,23420,8.51687,1.47933,0.62125,0.59081,-0.19206,-0.3143,carrier_lo,Scenario_3A
60.0,23420,8.76218,1.50401,0.61637,0.61327,0.06169,0.10025,carrier_lo,Scenario_3A
60.4,23420,8.94034,1.62471,0.53801,0.44541,0.30177,0.59546,carrier_lo,Scenario_3A
60.8,23420,8.98777,1.75108,0.33744,0.11856,0.31593,1.21179,carrier_lo,Scenario_3A
61.2,23420,8.98894,1.79106,0.09998,0.00294,0.09994,1.54135,carrier_lo,Scenario_3A
61.6,23420,9.00585,1.78094,0.04926,0.04226,-0.02531,-0.53954,carrier_lo,Scenario_3A
62.0,23420,9.01642,1.7628,0.05248,0.02643,-0.04534,-1.04306,carrier_lo,Scenario_3A
62.4,23420,9.0089,1.75063,0.03577,-0.01879,-0.03043,-2.12395,carrier_lo,Scenario_3A
62.8,23420,9.00117,1.73934,0.03419,-0.01933,-0.02821,-2.17149,carrier_lo,Scenario_3A
63.2,23420,9.00441,1.73017,0.02433,0.00809,-0.02294,-1.23171,carrier_lo,Scenario_3A
63.6,23420,9.03713,1.74749,0.09255,0.08179,0.04331,0.48697,carrier_lo,Scenario_3A
64.0,23420,9.07293,1.78033,0.12147,0.08951,0.08211,0.74227,carrier_lo,Scenario_3A
64.4,23420,9.07861,1.74484,0.08987,0.01419,-0.08874,-1.41222,carrier_lo,Scenario_3A
64.8,23420,9.08484,1.67538,0.17435,0.01558,-0.17365,-1.48131,carrier_lo,Scenario_3A
65.2,23420,9.09152,1.63699,0.09742,0.0167,-0.09598,-1.39847,carrier_lo,Scenario_3A
65.6,23420,9.01915,1.62335,0.18412,-0.18094,-0.03408,-2.95544,carrier_lo,Scenario_3A
66.0,23420,8.86856,1.65507,0.38472,-0.37646,0.07928,2.93402,carrier_lo,Scenario_3A
66.4,23420,8.65426,1.64831,0.53602,-0.53575,-0.01688,-3.11009,carrier_lo,Scenario_3A
67.2,23393,8.1121,2.35483,0.0,0.0,0.0,0.0,carrier_lo,Scenario_3A
67.6,23393,7.83076,2.18868,0.81684,-0.70335,-0.41536,-2.60815,carrier_lo,Scenario_3A
68.0,23393,7.5107,2.10191,0.82905,-0.80017,-0.21692,-2.87686,carrier_lo,Scenario_3A
68.4,23393,7.17599,1.98442,0.88682,-0.83676,-0.29375,-2.80398,carrier_lo,Scenario_3A
68.8,23393,6.81987,1.829,0.9714,-0.89031,-0.38853,-2.73011,carrier_lo,Scenario_3A
69.2,23393,6.38943,1.6917,1.12952,-1.0761,-0.34325,-2.83282,carrier_lo,Scenario_3A
69.6,23393,5.95008,1.50875,1.1898,-1.09837,-0.45739,-2.74701,carrier_lo,Scenario_3A
70.0,23393,5.52742,1.2906,1.1891,-1.05666,-0.54538,-2.66512,carrier_lo,Scenario_3A
70.4,23393,5.07301,1.1162,1.21682,-1.13602,-0.436,-2.77513,carrier_lo,Scenario_3A
70.8,23393,4.6422,0.92799,1.17531,-1.07702,-0.47051,-2.72972,carrier_lo,Scenario_3A
71.2,23393,4.27285,0.75918,1.01525,-0.92338,-0.42202,-2.7129,carrier_lo,Scenario_3A
71.6,23393,3.88433,0.67029,0.9964,-0.9713,-0.22225,-2.91665,carrier_lo,Scenario_3A
72.0,23393,3.47097,0.57182,1.06232,-1.03341,-0.24616,-2.90775,carrier_lo,Scenario_3A
72.4,23393,3.05866,0.47368,1.05957,-1.03077,-0.24536,-2.90791,carrier_lo,Scenario_3A
72.8,23393,2.60069,0.43014,1.15009,-1.14492,-0.10884,-3.04681,carrier_lo,Scenario_3A
73.2,23393,2.08925,0.34261,1.2972,-1.2786,-0.21883,-2.97209,carrier_lo,Scenario_3A
73.6,23393,1.57888,0.24458,1.29923,-1.27591,-0.24507,-2.95183,carrier_lo,Scenario_3A
74.0,23393,1.08114,0.19596,1.25028,-1.24436,-0.12156,-3.04421,carrier_lo,Scenario_3A
74.4,23393,0.58479,0.10517,1.26145,-1.24087,-0.22698,-2.96067,carrier_lo,Scenario_3A
74.8,23393,0.11231,0.0369,1.19346,-1.1812,-0.17065,-2.99811,carrier_lo,Scenario_3A
42.0,23223,-5.50132,0.93071,0.0,0.0,0.0,0.0,carrier_lo,Scenario_3A
42.4,23223,-5.06464,0.78033,1.15459,1.09168,-0.37594,-0.33165,carrier_lo,Scenario_3A
42.8,23223,-4.6022,0.67073,1.18812,1.1561,-0.274,-0.23271,carrier_lo,Scenario_3A
43.2,23223,-4.19053,0.46642,1.14896,1.02918,-0.51079,-0.46069,carrier_lo,Scenario_3A
43.6,23223,-3.77662,0.2084,1.21937,1.03478,-0.64505,-0.55743,carrier_lo,Scenario_3A
44.0,23223,-3.44688,-0.12203,1.16702,0.82435,-0.82606,-0.78643,carrier_lo,Scenario_3A
44.4,23223,-3.20268,-0.53505,1.19953,0.61049,-1.03256,-1.03684,carrier_lo,Scenario_3A
44.8,23223,-2.96629,-0.95,1.19391,0.59098,-1.03739,-1.05297,carrier_lo,Scenario_3A
45.2,23223,-2.82582,-1.40054,1.17982,0.35119,-1.12634,-1.26855,carrier_lo,Scenario_3A
45.6,23223,-2.71021,-1.84018,1.13646,0.28901,-1.0991,-1.31367,carrier_lo,Scenario_3A
46.0,23223,-2.60806,-2.22478,0.99485,0.25538,-0.96151,-1.31119,carrier_lo,Scenario_3A
46.4,23223,-2.54252,-2.53486,0.79232,0.16386,-0.77519,-1.36249,carrier_lo,Scenario_3A
46.8,23223,-2.4757,-2.63904,0.30942,0.16704,-0.26046,-1.00055,carrier_lo,Scenario_3A
47.2,23223,-2.44039,-2.51578,0.32055,0.0883,0.30814,1.29172,carrier_lo,Scenario_3A
47.6,23223,-2.31429,-2.32171,0.57859,0.31523,0.48518,0.99462,carrier_lo,Scenario_3A
48.0,23223,-2.0732,-2.08797,0.8395,0.60272,0.58437,0.76994,carrier_lo,Scenario_3A
48.4,23223,-1.88205,-1.73827,0.99633,0.47789,0.87424,1.07054,carrier_lo,Scenario_3A
48.8,23223,-1.68496,-1.37222,1.03935,0.49272,0.91513,1.07689,carrier_lo,Scenario_3A
49.2,23223,-1.44573,-1.02337,1.05749,0.59807,0.87212,0.96969,carrier_lo,Scenario_3A
49.6,23223,-1.28431,-0.62968,1.06375,0.40355,0.98423,1.18168,carrier_lo,Scenario_3A
226.8,23245,-0.33485,-0.6187,0.0,0.0,0.0,0.0,carrier_lo,Scenario_3A
227.2,23245,-0.69339,-0.57377,0.90334,-0.89633,0.11233,3.01692,carrier_lo,Scenario_3A
227.6,23245,-1.0523,-0.54303,0.90057,-0.89729,0.07684,3.05617,carrier_lo,Scenario_3A
228.0,23245,-1.41438,-0.53308,0.90553,-0.90519,0.02489,3.1141,carrier_lo,Scenario_3A
228.4,23245,-1.76126,-0.50396,0.87025,-0.8672,0.0728,3.05784,carrier_lo,Scenario_3A
228.8,23245,-2.15948,-0.5551,1.00373,-0.99555,-0.12787,-3.01385,carrier_lo,Scenario_3A
229.2,23245,-2.60004,-0.60237,1.10773,-1.10141,-0.11818,-3.03471,carrier_lo,Scenario_3A
229.6,23245,-3.05851,-0.70939,1.17697,-1.14616,-0.26755,-2.91227,carrier_lo,Scenario_3A
230.0,23245,-3.5029,-0.89575,1.20471,-1.11097,-0.4659,-2.74451,carrier_lo,Scenario_3A
230.4,23245,-3.90846,-1.07307,1.10658,-1.01391,-0.4433,-2.72941,carrier_lo,Scenario_3A
230.8,23245,-4.27089,-1.33255,1.11435,-0.90608,-0.64868,-2.52026,carrier_lo,Scenario_3A
231.2,23245,-4.62753,-1.60931,1.12857,-0.89159,-0.6919,-2.48164,carrier_lo,Scenario_3A
231.6,23245,-4.96798,-1.90498,1.1273,-0.85113,-0.73917,-2.42648,carrier_lo,Scenario_3A
232.0,23245,-5.23862,-2.23641,1.06974,-0.6766,-0.82859,-2.25556,carrier_lo,Scenario_3A
232.4,23245,-5.5085,-2.49648,0.93699,-0.6747,-0.65017,-2.37471,carrier_lo,Scenario_3A
232.8,23245,-5.76964,-2.74883,0.90784,-0.65283,-0.63086,-2.37331,carrier_lo,Scenario_3A
233.2,23245,-6.01446,-2.98197,0.8452,-0.61207,-0.58287,-2.38063,carrier_lo,Scenario_3A
233.6,23245,-6.24614,-3.1184,0.67216,-0.5792,-0.34107,-2.6094,carrier_lo,Scenario_3A
234.0,23245,-6.42105,-3.25435,0.55382,-0.43726,-0.33988,-2.48086,carrier_lo,Scenario_3A
234.4,23245,-6.45842,-3.39861,0.37255,-0.09341,-0.36065,-1.82425,carrier_lo,Scenario_3A
84.0,23228,-0.91511,-1.03051,0.0,0.0,0.0,0.0,carrier_lo,Scenario_3A
84.4,23228,-1.29345,-1.2338,1.07374,-0.94585,-0.50822,-2.64854,carrier_lo,Scenario_3A
84.8,23228,-1.68861,-1.46419,1.14354,-0.9879,-0.57596,-2.61375,carrier_lo,Scenario_3A
85.2,23228,-2.13671,-1.67795,1.24119,-1.12025,-0.53442,-2.69647,carrier_lo,Scenario_3A
85.6,23228,-2.60945,-1.86965,1.27531,-1.18184,-0.47924,-2.75635,carrier_lo,Scenario_3A
86.0,23228,-3.0564,-2.0428,1.1983,-1.11738,-0.43288,-2.77199,carrier_lo,Scenario_3A
86.4,23228,-3.51176,-2.12616,1.15732,-1.1384,-0.20839,-2.96054,carrier_lo,Scenario_3A
86.8,23228,-3.99236,-2.21737,1.22294,-1.20149,-0.22802,-2.95405,carrier_lo,Scenario_3A
87.2,23228,-4.48711,-2.24522,1.23883,-1.23687,-0.06964,-3.08535,carrier_lo,Scenario_3A
87.6,23228,-4.97829,-2.22034,1.22954,-1.22796,0.06221,3.09098,carrier_lo,Scenario_3A
88.0,23228,-5.44471,-2.23512,1.16662,-1.16603,-0.03695,-3.10992,carrier_lo,Scenario_3A
88.4,23228,-5.87831,-2.20873,1.08601,-1.08401,0.06596,3.08082,carrier_lo,Scenario_3A
88.8,23228,-6.29496,-2.15426,1.05049,-1.04162,0.13617,3.0116,carrier_lo,Scenario_3A
89.2,23228,-6.69388,-2.0864,1.01165,-0.99732,0.16967,2.97308,carrier_lo,Scenario_3A
89.6,23228,-7.0225,-2.046,0.82772,-0.82154,0.10099,3.01927,carrier_lo,Scenario_3A
90.0,23228,-7.23367,-2.08295,0.53596,-0.52794,-0.09239,-2.96835,carrier_lo,Scenario_3A
90.4,23228,-7.40673,-2.18735,0.50528,-0.43265,-0.261,-2.59878,carrier_lo,Scenario_3A
90.8,23228,-7.58383,-2.26779,0.48628,-0.44275,-0.2011,-2.71524,carrier_lo,Scenario_3A
91.2,23228,-7.70077,-2.24213,0.29929,-0.29233,0.06416,2.92554,carrier_lo,Scenario_3A
91.6,23228,-7.76225,-2.21833,0.16483,-0.15372,0.0595,2.77231,carrier_lo,Scenario_3A
75.6,23010,-0.67709,3.40082,0.0,0.0,0.0,0.0,carrier_lo,Scenario_3A
76.0,23010,-0.63715,3.32626,0.21146,0.09983,-0.18641,-1.07912,carrier_lo,Scenario_3A
76.4,23010,-0.62052,3.29291,0.09317,0.04159,-0.08337,-1.10801,carrier_lo,Scenario_3A
76.8,23010,-0.65978,3.34609,0.16527,-0.09817,0.13296,2.20682,carrier_lo,Scenario_3A
77.2,23010,-0.67123,3.3746,0.0768,-0.02862,0.07127,1.95266,carrier_lo,Scenario_3A
77.6,23010,-0.67655,3.40277,0.07166,-0.01329,0.07042,1.75735,carrier_lo,Scenario_3A
78.0,23010,-0.69413,3.40841,0.04615,-0.04394,0.01411,2.83098,carrier_lo,Scenario_3A
78.4,23010,-0.71875,3.33299,0.19833,-0.06155,-0.18854,-1.88635,carrier_lo,Scenario_3A
78.8,23010,-0.72021,3.12343,0.52392,-0.00365,-0.52391,-1.57776,carrier_lo,Scenario_3A
79.2,23010,-0.81983,2.80681,0.82982,-0.24906,-0.79156,-1.87563,carrier_lo,Scenario_3A
79.6,23010,-1.08366,2.49963,1.01231,-0.65958,-0.76794,-2.28043,carrier_lo,Scenario_3A
80.0,23010,-1.36576,2.2029,1.02355,-0.70523,-0.74182,-2.33091,carrier_lo,Scenario_3A
80.4,23010,-1.65059,1.87255,1.09049,-0.71209,-0.82589,-2.28233,carrier_lo,Scenario_3A
80.8,23010,-2.03191,1.58763,1.19002,-0.95331,-0.71228,-2.4999,carrier_lo,Scenario_3A
81.2,23010,-2.47163,1.36237,1.23516,-1.0993,-0.56316,-2.66816,carrier_lo,Scenario_3A
81.6,23010,-2.94346,1.16568,1.27797,-1.17958,-0.49172,-2.74664,carrier_lo,Scenario_3A
82.0,23010,-3.50519,0.9942,1.4683,-1.40432,-0.42871,-2.8453,carrier_lo,Scenario_3A
82.4,23010,-4.06841,0.7681,1.51725,-1.40804,-0.56524,-2.75985,carrier_lo,Scenario_3A
82.8,23010,-4.5625,0.50731,1.39673,-1.23523,-0.65197,-2.65594,carrier_lo,Scenario_3A
83.2,23010,-5.06536,0.25163,1.41032,-1.25715,-0.6392,-2.6712,carrier_lo,Scenario_3A
210.0,23243,3.40109,-1.45017,0.0,0.0,0.0,0.0,carrier_lo,Scenario_3A
210.4,23243,3.86039,-1.2091,1.2968,1.14826,0.60266,0.48333,carrier_lo,Scenario_3A
210.8,23243,4.33514,-1.00256,1.29432,1.18687,0.51635,0.41035,carrier_lo,Scenario_3A
211.2,23243,4.82224,-0.76306,1.35698,1.21775,0.59874,0.45697,carrier_lo,Scenario_3A
211.6,23243,5.2777,-0.53414,1.27439,1.13865,0.57232,0.46575,carrier_lo,Scenario_3A
212.0,23243,5.7284,-0.39359,1.18027,1.12676,0.35137,0.30228,carrier_lo,Scenario_3A
212.4,23243,6.18134,-0.21294,1.21908,1.13233,0.45164,0.37952,carrier_lo,Scenario_3A
212.8,23243,6.63152,-0.01111,1.23339,1.12547,0.50455,0.42144,carrier_lo,Scenario_3A
213.2,23243,7.08171,0.19071,1.23339,1.12547,0.50455,0.42144,carrier_lo,Scenario_3A
213.6,23243,7.5319,0.39253,1.23339,1.12547,0.50455,0.42144,carrier_lo,Scenario_3A
214.0,23243,7.98208,0.59435,1.23339,1.12547,0.50455,0.42144,carrier_lo,Scenario_3A
214.4,23243,8.39672,0.79025,1.14646,1.0366,0.48974,0.44136,carrier_lo,Scenario_3A
214.8,23243,8.69539,0.92904,0.82336,0.74668,0.34697,0.435,carrier_lo,Scenario_3A
215.2,23243,8.81585,0.93197,0.30122,0.30113,0.00733,0.02433,carrier_lo,Scenario_3A
215.6,23243,8.7775,0.79516,0.3552,-0.09587,-0.34201,-1.84409,carrier_lo,Scenario_3A
216.0,23243,8.63222,0.70875,0.4226,-0.3632,-0.21604,-2.60499,carrier_lo,Scenario_3A
216.4,23243,8.40449,0.72698,0.57115,-0.56933,0.04558,3.0617,carrier_lo,Scenario_3A
216.8,23243,8.13395,0.62595,0.72197,-0.67635,-0.25257,-2.7842,carrier_lo,Scenario_3A
217.2,23243,7.84934,0.45346,0.832,-0.71152,-0.43123,-2.59672,carrier_lo,Scenario_3A
217.6,23243,7.52269,0.33626,0.8676,-0.81663,-0.29299,-2.79712,carrier_lo,Scenario_3A
159.6,23047,1.95919,1.40029,0.0,0.0,0.0,0.0,carrier_lo,Scenario_3A
160.0,23047,1.6178,1.10126,1.13459,-0.85348,-0.74758,-2.42224,carrier_lo,Scenario_3A
160.4,23047,1.34544,0.83488,0.95242,-0.68088,-0.66596,-2.36727,carrier_lo,Scenario_3A
160.8,23047,1.08196,0.55592,0.95929,-0.6587,-0.69739,-2.32767,carrier_lo,Scenario_3A
161.2,23047,0.8007,0.22437,1.08694,-0.70315,-0.82887,-2.27432,carrier_lo,Scenario_3A
161.6,23047,0.4974,-0.09736,1.1054,-0.75827,-0.80433,-2.32673,carrier_lo,Scenario_3A
162.0,23047,0.22596,-0.44616,1.10493,-0.67859,-0.872,-2.23211,carrier_lo,Scenario_3A
162.4,23047,-0.04146,-0.8192,1.14749,-0.66856,-0.9326,-2.19276,carrier_lo,Scenario_3A
162.8,23047,-0.32219,-1.188,1.15872,-0.70182,-0.922,-2.22142,carrier_lo,Scenario_3A
163.2,23047,-0.59869,-1.61378,1.2692,-0.69125,-1.06445,-2.14675,carrier_lo,Scenario_3A
